time,angle
25.36626831341567,-0.13568128779958752
25.37126856342817,-0.13567414426110203
25.37626881344067,-0.1356670038397765
25.38126906345317,-0.13565986652355252
25.38626931346567,-0.13565273230031613
25.391269563478176,-0.13564560115789903
25.396269813490676,-0.13563847308407806
25.401270063503176,-0.13563134806657495
25.406270313515677,-0.13562422609305724
25.411270563528177,-0.13561710715113676
25.416270813540677,-0.13560999122837117
25.421271063553178,-0.13560287831226314
25.426271313565678,-0.13559576839026027
25.43127156357818,-0.13558866144975545
25.43627181359068,-0.13558155747808706
25.44127206360318,-0.1355744564625378
25.44627231361568,-0.1355673583903363
25.45127256362818,-0.13556026324865575
25.45627281364068,-0.13555317102461503
25.461273063653184,-0.13554608170527768
25.466273313665685,-0.1355389952776526
25.471273563678185,-0.13553191172869353
25.476273813690685,-0.1355248310452997
25.481274063703186,-0.13551775321431517
25.486274313715686,-0.13551067822252919
25.491274563728187,-0.1355036060566761
25.496274813740687,-0.1354965367034356
25.501275063753187,-0.1354894701494316
25.506275313765688,-0.13548240638123435
25.511275563778188,-0.1354753453853581
25.51627581379069,-0.13546828714826292
25.52127606380319,-0.13546123165635332
25.52627631381569,-0.1354541788959796
25.531276563828193,-0.13544712885343643
25.536276813840693,-0.13544008151496403
25.541277063853194,-0.1354330368667474
25.546277313865694,-0.13542599489491663
25.551277563878195,-0.135418955585547
25.556277813890695,-0.13541191892465873
25.561278063903195,-0.13540488489821695
25.566278313915696,-0.1353978534921323
25.571278563928196,-0.1353908246922597
25.576278813940696,-0.13538379848440005
25.581279063953197,-0.1353767748542982
25.586279313965697,-0.1353697537876448
25.591279563978198,-0.13536273527007534
25.596279813990698,-0.13535571928717022
25.6012800640032,-0.1353487058244548
25.606280314015702,-0.13534169486739966
25.611280564028203,-0.1353346864014202
25.616280814040703,-0.13532768041187687
25.621281064053203,-0.13532067688407518
25.626281314065704,-0.1353136758032656
25.631281564078204,-0.1353066771546434
25.636281814090705,-0.13529968092334907
25.641282064103205,-0.13529268709446796
25.646282314115705,-0.13528569565303045
25.651282564128206,-0.13527870658401206
25.656282814140706,-0.1352717198723327
25.661283064153206,-0.13526473550285786
25.666283314165707,-0.1352577534603979
25.671283564178207,-0.1352507737297077
25.67628381419071,-0.13524379629548744
25.68128406420321,-0.13523682114238247
25.686284314215712,-0.13522984825498235
25.691284564228212,-0.13522287761782242
25.696284814240713,-0.1352159092153824
25.701285064253213,-0.13520894303208725
25.706285314265713,-0.13520197905230652
25.711285564278214,-0.13519501726035504
25.716285814290714,-0.13518805764049235
25.721286064303214,-0.13518110017692306
25.726286314315715,-0.13517414485379647
25.731286564328215,-0.13516719165520705
25.736286814340716,-0.13516024056519405
25.741287064353216,-0.13515329156774145
25.74628731436572,-0.1351463446467785
25.75128756437822,-0.13513939978617917
25.75628781439072,-0.13513245696976217
25.76128806440322,-0.1351255161812914
25.76628831441572,-0.1351185774044753
25.77128856442822,-0.13511164062296738
25.776288814440722,-0.13510470582036627
25.781289064453222,-0.13509777298021503
25.786289314465723,-0.13509084208600186
25.791289564478223,-0.13508391312115955
25.796289814490724,-0.13507698606906626
25.801290064503224,-0.13507006091304466
25.806290314515724,-0.13506313763636218
25.811290564528225,-0.13505621622223138
25.81629081454073,-0.13504929665380952
25.82129106455323,-0.13504237891419857
25.82629131456573,-0.1350354629864458
25.83129156457823,-0.13502854885354296
25.83629181459073,-0.1350216364984264
25.84129206460323,-0.13501472590397792
25.84629231461573,-0.1350078170530238
25.85129256462823,-0.135000909928335
25.85629281464073,-0.13499400451262758
25.861293064653232,-0.13498710078856244
25.866293314665732,-0.13498019873874487
25.871293564678233,-0.13497329834572566
25.876293814690733,-0.13496639959199963
25.881294064703233,-0.13495950246000715
25.886294314715737,-0.13495260693213285
25.891294564728238,-0.13494571299070632
25.896294814740738,-0.13493882061800214
25.90129506475324,-0.13493192979623936
25.90629531476574,-0.13492504050758194
25.91129556477824,-0.13491815273413887
25.91629581479074,-0.13491126645796345
25.92129606480324,-0.13490438166105415
25.92629631481574,-0.134897498325354
25.93129656482824,-0.1348906164327509
25.93629681484074,-0.13488373596507755
25.94129706485324,-0.1348768569041113
25.946297314865742,-0.13486997923157432
25.951297564878242,-0.1348631029291336
25.956297814890746,-0.13485622797840072
25.961298064903247,-0.13484935436093207
25.966298314915747,-0.13484248205822894
25.971298564928247,-0.13483561105173722
25.976298814940748,-0.13482874132284736
25.981299064953248,-0.13482187285289496
25.98629931496575,-0.1348150056231603
25.99129956497825,-0.13480813961486776
25.99629981499075,-0.13480127480918724
26.00130006500325,-0.13479441118723287
26.00630031501575,-0.13478754873006385
26.01130056502825,-0.13478068741868374
26.01630081504075,-0.13477382723404094
26.02130106505325,-0.13476696815702896
26.026301315065755,-0.13476011016848516
26.031301565078255,-0.13475325324919243
26.036301815090756,-0.13474639784717618
26.041302065103256,-0.13473954483341644
26.046302315115756,-0.13473269423479972
26.051302565128257,-0.13472584605815255
26.056302815140757,-0.1347190003102722
26.061303065153258,-0.13471215699792638
26.066303315165758,-0.13470531612785383
26.07130356517826,-0.13469847770676385
26.07630381519076,-0.13469164174133652
26.08130406520326,-0.13468480823822274
26.08630431521576,-0.1346779772040439
26.09130456522826,-0.1346711486453922
26.096304815240764,-0.13466432256883085
26.101305065253264,-0.1346574989808933
26.106305315265764,-0.13465067788808407
26.111305565278265,-0.13464385929687833
26.116305815290765,-0.13463704321372194
26.121306065303266,-0.13463022964503144
26.126306315315766,-0.13462341859719418
26.131306565328266,-0.1346166100765682
26.136306815340767,-0.1346098040894822
26.141307065353267,-0.1346030006422357
26.146307315365767,-0.1345961997410989
26.151307565378268,-0.13458940139231265
26.156307815390768,-0.1345826056020886
26.16130806540327,-0.13457581237660918
26.166308315415773,-0.13456902172202734
26.171308565428273,-0.13456223364446698
26.176308815440773,-0.1345554481500224
26.181309065453274,-0.13454866524475909
26.186309315465774,-0.1345418849347128
26.191309565478274,-0.1345351072258903
26.196309815490775,-0.13452833212426873
26.201310065503275,-0.13452155963579623
26.206310315515775,-0.13451478976639192
26.211310565528276,-0.13450802252194488
26.216310815540776,-0.13450802252194488
26.221311065553277,-0.13351308117047642
26.226311315565777,-0.1325181713773654
26.231311565578277,-0.13152329522263115
26.236311815590778,-0.13052845478186528
26.24131206560328,-0.12953365212622847
26.246312315615782,-0.12853888932245178
26.251312565628282,-0.1275441684328296
26.256312815640783,-0.12654949151522094
26.261313065653283,-0.12555486062304747
26.266313315665784,-0.12456027780529118
26.271313565678284,-0.12356574510649317
26.276313815690784,-0.12257126456675255
26.281314065703285,-0.12157683822172505
26.286314315715785,-0.12058246810262177
26.291314565728285,-0.11958815623620865
26.296314815740786,-0.11859390464480521
26.301315065753286,-0.11759971534628402
26.306315315765787,-0.1166055903540699
26.31131556577829,-0.115611531677139
26.31631581579079,-0.11461754132002132
26.32131606580329,-0.11362362128279552
26.32631631581579,-0.11262977356109223
26.331316565828292,-0.11163600014609286
26.336316815840792,-0.11064230306398547
26.341317065853293,-0.10964868473495133
26.346317315865793,-0.10865514728791627
26.351317565878293,-0.10766169273316017
26.356317815890794,-0.10666832307573411
26.361318065903294,-0.10567504031543448
26.366318315915795,-0.10468184644677547
26.371318565928295,-0.10368874345896353
26.376318815940795,-0.10269573333587127
26.3813190659533,-0.10170281805601007
26.3863193159658,-0.10070999959250762
26.3913195659783,-0.09971727991307709
26.3963198159908,-0.098724660979995
26.4013200660033,-0.09773214475007394
26.4063203160158,-0.09673973317463778
26.4113205660283,-0.0957474281994957
26.416320816040802,-0.09475523176491692
26.421321066053302,-0.0937631458056056
26.426321316065803,-0.09277117225067504
26.431321566078303,-0.09177931302362333
26.436321816090803,-0.09078757004230761
26.441322066103304,-0.08979594521891963
26.446322316115804,-0.08880444045996043
26.451322566128308,-0.08781305766621533
26.45632281614081,-0.08682179873273126
26.46132306615331,-0.08583066554878875
26.46632331616581,-0.08483965999787968
26.47132356617831,-0.08384878395768204
26.47632381619081,-0.0828580393000357
26.48132406620331,-0.0818674278909179
26.48632431621581,-0.08087695159041926
26.49132456622831,-0.07988661225271898
26.49632481624081,-0.0788964117260613
26.50132506625331,-0.07790635185273093
26.506325316265812,-0.07691643446902938
26.511325566278312,-0.07592666140525073
26.516325816290813,-0.07493703448565774
26.521326066303317,-0.07394755552845772
26.526326316315817,-0.07295822634578061
26.531326566328318,-0.07196904874365205
26.536326816340818,-0.07098002452197205
26.54132706635332,-0.06999115547449054
26.54632731636582,-0.06900244338878397
26.55132756637832,-0.06801389004623186
26.55632781639082,-0.06702549722199307
26.56132806640332,-0.06603726668498272
26.56632831641582,-0.0650492001978484
26.57132856642832,-0.06406129951694732
26.57632881644082,-0.06307356639232256
26.58132906645332,-0.062086002567680126
26.58632931646582,-0.061098609780365895
26.591329566478326,-0.060111389761341234
26.596329816490826,-0.05912434423516334
26.601330066503326,-0.058137474919957466
26.606330316515827,-0.057150783527396935
26.611330566528327,-0.05616427176267965
26.616330816540827,-0.05517794132450468
26.621331066553328,-0.0541917939050497
26.626331316565828,-0.05320583118994811
26.63133156657833,-0.05222005485826608
26.63633181659083,-0.051234466582479925
26.64133206660333,-0.05024906802845319
26.64633231661583,-0.04926386085541403
26.65133256662833,-0.048278846715932515
26.65633281664083,-0.04729402725589794
26.661333066653334,-0.046309404114495654
26.666333316665835,-0.0453249789241871
26.671333566678335,-0.04434075331068311
26.676333816690835,-0.043356728892924475
26.681334066703336,-0.042372907283058175
26.686334316715836,-0.04138929008641549
26.691334566728337,-0.04040587890148942
26.696334816740837,-0.03942267531991216
26.701335066753337,-0.03843968092643284
26.706335316765838,-0.037456897298895266
26.711335566778338,-0.03647432600821557
26.71633581679084,-0.0354919686183599
26.72133606680334,-0.03450982668632231
26.72633631681584,-0.033527901762102394
26.731336566828343,-0.03254619538868263
26.736336816840844,-0.031564709102008766
26.741337066853344,-0.030583444430963808
26.746337316865844,-0.02960240289734859
26.751337566878345,-0.028621586015858853
26.756337816890845,-0.027640995294063622
26.761338066903345,-0.026660632232382783
26.766338316915846,-0.025680498324065576
26.771338566928346,-0.02470059505516818
26.776338816940846,-0.02372092390453218
26.781339066953347,-0.02274148634376253
26.786339316965847,-0.021762283837205784
26.791339566978348,-0.020783317841928266
26.796339816990848,-0.019804589807694246
26.80134006700335,-0.018826101176944263
26.806340317015852,-0.01784785338477267
26.811340567028353,-0.01686984785890881
26.816340817040853,-0.015892086019691047
26.821341067053353,-0.01491456928004817
26.826341317065854,-0.013937299045476814
26.831341567078354,-0.01296027671402022
26.836341817090855,-0.011983503676246513
26.841342067103355,-0.011006981315227258
26.846342317115855,-0.010030711006516169
26.851342567128356,-0.00905469411812739
26.856342817140856,-0.008078932010514538
26.861343067153356,-0.007103426036549014
26.866343317165857,-0.006128177541498918
26.871343567178357,-0.005153187863007705
26.87634381719086,-0.004178458331072288
26.88134406720336,-0.0032039902680247017
26.886344317215862,-0.0022297849885066674
26.891344567228362,-0.0012558437994514605
26.896344817240863,-0.00028216800006198494
26.901345067253363,0.0006912411182100817
26.906345317265863,0.00166438227168536
26.911345567278364,0.00263725418447762
26.916345817290864,0.003609855588514696
26.921346067303364,0.004582185223559248
26.926346317315865,0.005554241837229658
26.931346567328365,0.0065260241850205875
26.936346817340866,0.007497531030323809
26.941347067353366,0.008468761144448748
26.94634731736587,0.009439713306643768
26.95134756737837,0.010410386304113948
26.95634781739087,0.01138077893204566
26.96134806740337,0.012350889993624242
26.96634831741587,0.013320718300055025
26.97134856742837,0.014290262670583663
26.976348817440872,0.015259521932516323
26.981349067453372,0.016228494921239966
26.986349317465873,0.01719718048024229
26.991349567478373,0.018165577461131933
26.996349817490874,0.019133684723658437
27.001350067503374,0.020101501135732124
27.006350317515874,0.021069025573444027
27.011350567528375,0.022036256921085573
27.01635081754088,0.023003194071169124
27.02135106755338,0.023969835924444793
27.02635131756588,0.02493618138992415
27.03135156757838,0.025902229384897054
27.03635181759088,0.026867978834951643
27.04135206760338,0.027833428673993837
27.04635231761588,0.02879857784426649
27.05135256762838,0.02976342529636867
27.05635281764088,0.030727969989274725
27.061353067653382,0.03169221089035335
27.066353317665882,0.03265614697538657
27.071353567678383,0.03361977722858848
27.076353817690883,0.034583100642624175
27.081354067703383,0.0355461162186283
27.086354317715887,0.0365088229662245
27.091354567728388,0.03747121990354101
27.096354817740888,0.038433306057233295
27.10135506775339,0.03939508046249955
27.10635531776589,0.04035654216309973
27.11135556777839,0.04131769021137355
27.11635581779089,0.042278523668258475
27.12135606780339,0.04323904160330786
27.12635631781589,0.0441992430947085
27.13135656782839,0.04515912722929851
27.13635681784089,0.04611869310258481
27.14135706785339,0.04707793981876079
27.146357317865892,0.048036866490723536
27.151357567878392,0.048995472240091105
27.156357817890896,0.0499537561972205
27.161358067903397,0.05091171750122181
27.166358317915897,0.051869355299979325
27.171358567928397,0.05282666875016554
27.176358817940898,0.053783657017258714
27.181359067953398,0.05474031927555905
27.1863593179659,0.05569665470820557
27.1913595679784,0.05665266250719188
27.1963598179909,0.05760834187338307
27.2013600680034,0.05856369201653088
27.2063603180159,0.05951871215529041
27.2113605680284,0.0604734015172354
27.2163608180409,0.061427759338874004
27.2213610680534,0.06238178486566424
27.226361318065905,0.06333547735203025
27.231361568078405,0.06428883606137432
27.236361818090906,0.06524186026609666
27.241362068103406,0.06619454924760702
27.246362318115906,0.06714690229634049
27.251362568128407,0.06809891871177191
27.256362818140907,0.06905059780243056
27.261363068153408,0.07000193888591433
27.266363318165908,0.07095294128890384
27.27136356817841,0.07190360434717658
27.27636381819091,0.07285392740562062
27.28136406820341,0.07380390981824833
27.28636431821591,0.0747535509482099
27.29136456822841,0.07570285016780678
27.296364818240914,0.0766518068585052
27.301365068253414,0.07760042041094695
27.306365318265915,0.07854869022496587
27.311365568278415,0.07949661570959805
27.316365818290915,0.08044419628309493
27.321366068303416,0.08139143137293538
27.326366318315916,0.08233832041583825
27.331366568328416,0.08328486285777403
27.336366818340917,0.0842310581539766
27.341367068353417,0.08517690576895494
27.346367318365917,0.08612240517650452
27.351367568378418,0.08706755585971827
27.35636781839092,0.08801235731099803
27.36136806840342,0.08895680903206472
27.36636831841592,0.08990091053396962
27.371368568428423,0.0908446613371051
27.376368818440923,0.09178806097121225
27.381369068453424,0.09273110897539481
27.386369318465924,0.09367380489812661
27.391369568478424,0.09461614829726157
27.396369818490925,0.095558138740043
27.401370068503425,0.09649977580311334
27.406370318515926,0.09744105907252272
27.411370568528426,0.09838198814373776
27.416370818540926,0.09932256262165035
27.421371068553427,0.10026278212058574
27.426371318565927,0.10120264626431094
27.431371568578427,0.10214215468604262
27.436371818590928,0.1030813070284545
27.44137206860343,0.10402010294368585
27.446372318615932,0.10495854209334594
27.451372568628432,0.1058966241485251
27.456372818640933,0.10683434878979868
27.461373068653433,0.10777171570723489
27.466373318665934,0.10870872460040006
27.471373568678434,0.10964537517836609
27.476373818690934,0.11058166715971522
27.481374068703435,0.11151760027254631
27.486374318715935,0.11245317425447998
27.491374568728435,0.11338838885266406
27.496374818740936,0.11432324382377813
27.501375068753436,0.11525773893403866
27.506375318765937,0.11619187395920315
27.51137556877844,0.11712564868457516
27.51637581879094,0.11805906288741815
27.52137606880344,0.1189921092403909
27.52637631881594,0.11992478159930572
27.531376568828442,0.12085707960133539
27.536376818840942,0.12178900288875022
27.541377068853443,0.12272055110887978
27.546377318865943,0.12365172391407302
27.551377568878443,0.124582520961658
27.556377818890944,0.125512941913903
27.561378068903444,0.1264429864379762
27.566378318915945,0.1273726542059064
27.571378568928445,0.12830194489454258
27.576378818940945,0.12923085818551464
27.58137906895345,0.1301593937651938
27.58637931896595,0.13108755132465003
27.59137956897845,0.13201533055961587
27.59637981899095,0.13294273117044436
27.60138006900345,0.1338697528620687
27.60638031901595,0.13479639534396318
27.61138056902845,0.1357226583301017
27.616380819040952,0.13664854153891895
27.621381069053452,0.13757404469326906
27.626381319065953,0.13849916752038616
27.631381569078453,0.1394239097518433
27.636381819090953,0.1403482711235125
27.641382069103454,0.14127225137552463
27.646382319115954,0.14219585025222822
27.651382569128458,0.1431190675021502
27.65638281914096,0.14404190287795268
27.66138306915346,0.14496435613639613
27.66638331916596,0.1458864270382966
27.67138356917846,0.14680811534848512
27.67638381919096,0.14772942083576784
27.68138406920346,0.1486503432728844
27.68638431921596,0.14957088243646827
27.69138456922846,0.1504910381070052
27.69638481924096,0.15141081006879292
27.701385069253462,0.1523301981098998
27.706385319265962,0.1532492020221249
27.711385569278463,0.154167821600956
27.716385819290963,0.15508605664552988
27.721386069303467,0.15600390695859118
27.726386319315967,0.15692137234644926
27.731386569328468,0.1578384526189409
27.736386819340968,0.15875514758938702
27.74138706935347,0.15967145707455235
27.74638731936597,0.16058738089460378
27.75138756937847,0.16150291887307028
27.75638781939097,0.16241807083680093
27.76138806940347,0.1633328366159245
27.76638831941597,0.16424721604380774
27.77138856942847,0.16516120895701497
27.77638881944097,0.1660748151952665
27.78138906945347,0.16698803460139727
27.78638931946597,0.16790086702131643
27.791389569478476,0.16881331230396585
27.796389819490976,0.1697253703012772
27.801390069503476,0.17063704086813414
27.806390319515977,0.17154832386232868
27.811390569528477,0.1724592191445207
27.816390819540977,0.17336972657819635
27.821391069553478,0.1742798460296275
27.826391319565978,0.1751895773678297
27.83139156957848,0.1760989204645214
27.83639181959098,0.17700787519408315
27.84139206960348,0.17791644143351518
27.84639231961598,0.17882461906239702
27.85139256962848,0.17973240796284634
27.85639281964098,0.180639808019477
27.861393069653484,0.18154681911935946
27.866393319665985,0.18245344115197584
27.871393569678485,0.18335967400918318
27.876393819690986,0.18426551758517015
27.881394069703486,0.18517097177641517
27.886394319715986,0.1854250754659962
27.891394569728487,0.1853774507501176
27.896394819740987,0.18532982443427826
27.901395069753487,0.18528219720902392
27.906395319765988,0.18523456976130714
27.911395569778488,0.18518694277448677
27.91639581979099,0.1851393169283282
27.92139606980349,0.18509169289900249
27.92639631981599,0.18504407135908715
27.93139656982849,0.18499645297756545
27.936396819840994,0.18494883841982618
27.941397069853494,0.18490122834766365
27.946397319865994,0.18485362341927822
27.951397569878495,0.18480602428927523
27.956397819890995,0.18475843160866617
27.961398069903495,0.1847108460248679
27.966398319915996,0.1846632681817031
27.971398569928496,0.18461569871939967
27.976398819940997,0.1845681382745926
27.981399069953497,0.18452058748032202
27.986399319965997,0.18447304696603486
27.991399569978498,0.18442551735758433
27.996399819990998,0.1843779992772308
28.0014000700035,0.1843304933436415
28.006400320016002,0.18428300017189092
28.011400570028503,0.18423552037346175
28.016400820041003,0.1841880545562444
28.021401070053503,0.18414060332453827
28.026401320066004,0.1840931672790515
28.031401570078504,0.1840457470169017
28.036401820091005,0.18399834313161675
28.041402070103505,0.18395095621313481
28.046402320116005,0.18390358684780517
28.051402570128506,0.18385623561838907
28.056402820141006,0.1838089031040599
28.061403070153506,0.18376158988040428
28.066403320166007,0.183714296519422
28.071403570178507,0.18366702358952808
28.07640382019101,0.18361977165555202
28.08140407020351,0.18357254127873987
28.086404320216012,0.1835253330167541
28.091404570228512,0.1834781474236751
28.096404820241013,0.18343098505000166
28.101405070253513,0.1833838464426522
28.106405320266013,0.1833367321449652
28.111405570278514,0.183289642696701
28.116405820291014,0.18324257863404192
28.121406070303514,0.18319554048959413
28.126406320316015,0.18314852879238794
28.131406570328515,0.18310154406787954
28.136406820341016,0.18305458683795178
28.141407070353516,0.18300765762091536
28.14640732036602,0.1829607569315102
28.15140757037852,0.1829138852809065
28.15640782039102,0.1828670431767062
28.16140807040352,0.182820231122944
28.16640832041602,0.1827734496200886
28.17140857042852,0.18272669916504486
28.176408820441022,0.1826799802511542
28.181409070453523,0.18263329336819617
28.186409320466023,0.18258663900239053
28.191409570478523,0.18254001763639832
28.196409820491024,0.182493429749323
28.201410070503524,0.18244687581671273
28.206410320516024,0.1824003563105614
28.211410570528525,0.18235387169931025
28.21641082054103,0.18230742244784964
28.22141107055353,0.18226100901752126
28.22641132056603,0.18221463186611817
28.23141157057853,0.18216829144788863
28.23641182059103,0.1821219882135363
28.24141207060353,0.18207572261022234
28.24641232061603,0.18202949508156788
28.25141257062853,0.18198330606765506
28.25641282064103,0.1819371560050292
28.261413070653532,0.18189104532670083
28.266413320666032,0.18184497446214734
28.271413570678533,0.18179894383731487
28.276413820691033,0.18175295387462115
28.281414070703534,0.1817070049929561
28.286414320716037,0.18166109760768484
28.291414570728538,0.18161523213064992
28.296414820741038,0.18156940897017224
28.30141507075354,0.1815236285310544
28.30641532076604,0.1814778912145827
28.31141557077854,0.1814321974185281
28.31641582079104,0.18138654753715017
28.32141607080354,0.18134094196119802
28.32641632081604,0.18129538107791326
28.33141657082854,0.18124986527103176
28.33641682084104,0.18120439492078658
28.34141707085354,0.18115897040390974
28.346417320866042,0.1811135920936346
28.351417570878542,0.181068260359699
28.356417820891046,0.18102297556834673
28.361418070903547,0.18097773808233084
28.366418320916047,0.18093254826091498
28.371418570928547,0.18088740645987716
28.376418820941048,0.18084231303151163
28.381419070953548,0.18079726832463108
28.38641932096605,0.18075227268457006
28.39141957097855,0.18070732645318707
28.39641982099105,0.180662429968867
28.40142007100355,0.18061758356652446
28.40642032101605,0.18057278757760564
28.41142057102855,0.18052804233009173
28.41642082104105,0.180483348148501
28.42142107105355,0.18043870535389217
28.426421321066055,0.18039411426386665
28.431421571078555,0.18034957519257155
28.436421821091056,0.18030508845070278
28.441422071103556,0.18026065434550706
28.446422321116057,0.18021627318078626
28.451422571128557,0.18017194525689817
28.456422821141057,0.18012767087076145
28.461423071153558,0.18008345031585782
28.466423321166058,0.180039283882234
28.47142357117856,0.17999517185650665
28.47642382119106,0.1799511145218637
28.48142407120356,0.17990711215806796
28.48642432121606,0.1798631650414605
28.49142457122856,0.1798192734449632
28.49642482124106,0.179775437638082
28.501425071253564,0.17973165788691015
28.506425321266065,0.1796879344541311
28.511425571278565,0.17964426759902188
28.516425821291065,0.17960065757745605
28.521426071303566,0.17955710464190697
28.526426321316066,0.17951360904145106
28.531426571328566,0.179470171021771
28.536426821341067,0.179426790825159
28.541427071353567,0.1793834686905198
28.546427321366068,0.17934020485337446
28.551427571378568,0.17929699954586295
28.55642782139107,0.17925385299674834
28.56142807140357,0.17921076543141942
28.56642832141607,0.17916773707189437
28.571428571428573,0.17912476813682401
28.576428821441073,0.1790818588414953
28.581429071453574,0.1790390093978348
28.586429321466074,0.17899622001441184
28.591429571478574,0.1789534908964422
28.596429821491075,0.17891082224579136
28.601430071503575,0.17886821426097826
28.606430321516076,0.17882566713717848
28.611430571528576,0.17878318106622787
28.616430821541076,0.17874075623662627
28.621431071553577,0.17869839283354075
28.626431321566077,0.17865609103880922
28.631431571578577,0.1786138510309441
28.636431821591078,0.17857167298513588
28.64143207160358,0.17852955707325655
28.646432321616082,0.17848750346386352
28.651432571628582,0.17844551232220293
28.656432821641083,0.1784035838102135
28.661433071653583,0.17836171808653015
28.666433321666084,0.17831991530648736
28.671433571678584,0.17827817562212336
28.676433821691084,0.17823649918218376
28.681434071703585,0.17819488613212456
28.686434321716085,0.17815333661411656
28.691434571728585,0.17811185076704902
28.696434821741086,0.1780704287265333
28.701435071753586,0.17802907062490617
28.706435321766087,0.1779877765912346
28.71143557177859,0.1779465467513185
28.71643582179109,0.1779053812276951
28.72143607180359,0.17786428013964214
28.72643632181609,0.17782324360318294
28.731436571828592,0.1777822717310887
28.736436821841092,0.17774136463288318
28.741437071853593,0.1777005224148466
28.746437321866093,0.17765974518001873
28.751437571878594,0.17761903302820406
28.756437821891094,0.17757838605597412
28.761438071903594,0.1775378043566725
28.766438321916095,0.17749728802041834
28.771438571928595,0.17745683713410984
28.776438821941095,0.17741645178142945
28.7814390719536,0.1773761320428459
28.7864393219661,0.17733587799561978
28.7914395719786,0.17729568971380627
28.7964398219911,0.17725556726825992
28.8014400720036,0.17721551072663824
28.8064403220161,0.1771755201534055
28.8114405720286,0.17713559560983702
28.816440822041102,0.17709573715402285
28.821441072053602,0.17705594484087192
28.826441322066103,0.17701621872211595
28.831441572078603,0.1769765588463134
28.836441822091103,0.17693696525885344
28.841442072103604,0.17689743800195992
28.846442322116104,0.17685797711469575
28.851442572128608,0.17681858263296624
28.85644282214111,0.1767792545895237
28.86144307215361,0.176739993013971
28.86644332216611,0.1767007979327659
28.87144357217861,0.17666166936922506
28.87644382219111,0.17662260734352803
28.88144407220361,0.17658361187272079
28.88644432221611,0.1765446829707208
28.89144457222861,0.17650582064832
28.89644482224111,0.1764670249131898
28.901445072253612,0.1764282957698843
28.906445322266112,0.1763896332198447
28.911445572278613,0.1763510372614037
28.916445822291113,0.1763125078897888
28.921446072303617,0.17627404509712685
28.926446322316117,0.17623564887244839
28.931446572328618,0.17619731920169085
28.936446822341118,0.17615905606770346
28.94144707235362,0.17612085945025083
28.94644732236612,0.17608272932601737
28.95144757237862,0.176044665668611
28.95644782239112,0.17600666844856758
28.96144807240362,0.1759687376333546
28.96644832241612,0.17593087318737546
28.97144857242862,0.17589307507197396
28.97644882244112,0.17585534324543764
28.98144907245362,0.17581767766300221
28.98644932246612,0.17578007827685582
28.991449572478626,0.17574254503614287
28.996449822491126,0.1757050778869682
29.001450072503626,0.1756676767724012
29.006450322516127,0.17563034163247973
29.011450572528627,0.1755930724042146
29.016450822541128,0.17555586902159323
29.021451072553628,0.17551873141558388
29.02645132256613,0.17548165951413994
29.03145157257863,0.17544465324220368
29.03645182259113,0.1754077125217108
29.04145207260363,0.17537083727159367
29.04645232261613,0.17533402740778664
29.05145257262863,0.17529728284322887
29.05645282264113,0.17526060348786948
29.06145307265363,0.17522398924867108
29.066453322666135,0.1751874400296136
29.071453572678635,0.17515095573169892
29.076453822691136,0.17511453625295498
29.081454072703636,0.1750781814884392
29.086454322716136,0.1750418913302434
29.091454572728637,0.17500566566749715
29.096454822741137,0.1749695043863723
29.101455072753637,0.1749334073700869
29.106455322766138,0.17489737449890938
29.111455572778638,0.17486140565016228
29.11645582279114,0.174825500698227
29.12145607280364,0.17478965951454703
29.12645632281614,0.17475388196763275
29.13145657282864,0.17471816792306502
29.136456822841144,0.1746825172434994
29.141457072853644,0.17464692974449614
29.146457322866144,0.17461140314851406
29.151457572878645,0.17457593612808042
29.156457822891145,0.17454052853170518
29.161458072903645,0.17450518020812714
29.166458322916146,0.17446989100631521
29.171458572928646,0.17443466077546763
29.176458822941147,0.1743994893650123
29.181459072953647,0.17436437662460655
29.186459322966147,0.17432932240413734
29.191459572978648,0.1742943265537215
29.196459822991148,0.1742593889237048
29.20146007300365,0.17422450936466302
29.206460323016152,0.1741896877274015
29.211460573028653,0.1741549238629551
29.216460823041153,0.17412021762258828
29.221461073053653,0.17408556885779464
29.226461323066154,0.17405097742029804
29.231461573078654,0.1740164431620513
29.236461823091155,0.17398196593523707
29.241462073103655,0.17394754559226697
29.246462323116155,0.17391318198578293
29.251462573128656,0.17387887496865573
29.256462823141156,0.17384462439398593
29.261463073153656,0.17381043011510325
29.266463323166157,0.1737762919855671
29.271463573178657,0.1737422098591662
29.27646382319116,0.17370818358991846
29.28146407320366,0.1736742130320714
29.286464323216162,0.17364029804010167
29.291464573228662,0.17360643846871554
29.296464823241163,0.173572634172848
29.301465073253663,0.17353888500766357
29.306465323266163,0.17350519082855628
29.311465573278664,0.173471551491149
29.316465823291164,0.17343796685129362
29.321466073303665,0.1734044367650713
29.326466323316165,0.17337096108879263
29.331466573328665,0.1733375396789966
29.336466823341166,0.1733041723924516
29.341467073353666,0.1732708590861549
29.34646732336617,0.17323759961733265
29.35146757337867,0.17320439384344005
29.35646782339117,0.17317124162216097
29.36146807340367,0.17313814281140785
29.36646832341617,0.1731050972693225
29.371468573428672,0.1730721048542749
29.376468823441172,0.17303916542486403
29.381469073453673,0.173006278839917
29.386469323466173,0.17297344495849015
29.391469573478673,0.1729406636398679
