time,angle
13.670683534176709,15.075153097358363
13.68068403420171,15.070610399709448
13.690684534226712,15.066039002736511
13.700685034251713,15.061438946257743
13.710685534276713,15.056810269841606
13.720686034301716,15.052153012806837
13.730686534326717,15.047467214222463
13.740687034351717,15.04275291290778
13.750687534376718,15.038010147432368
13.76068803440172,15.03323895611609
13.770688534426721,15.028439377029075
13.780689034451722,15.023611447991751
13.790689534476725,15.018755206574806
13.800690034501725,15.01387069009922
13.810690534526726,15.008957935636245
13.820691034551727,15.004016980007416
13.83069153457673,14.999047859784545
13.84069203460173,14.994050611289724
13.850692534626731,14.989025270595329
13.860693034651733,14.983971873524002
13.870693534676734,14.978890455648683
13.880694034701735,14.973781052292576
13.890694534726736,14.968643698529167
13.900695034751738,14.963478429182226
13.910695534776739,14.958285278825803
13.92069603480174,14.953064281784215
13.930696534826742,14.947815472132076
13.940697034851743,14.942538883694263
13.950697534876744,14.937234550045945
13.960698034901744,14.931902504512562
13.970698534926747,14.92654278016984
13.980699034951748,14.92115540984377
13.990699534976748,14.915740426110641
14.00070003500175,14.91029786129701
14.010700535026752,14.90482774747972
14.020701035051752,14.89933011648588
14.030701535076753,14.893804999892895
14.040702035101756,14.888252429028434
14.050702535126756,14.882672434970457
14.060703035151757,14.877065048547198
14.070703535176758,14.871430300337174
14.08070403520176,14.865768220669171
14.090704535226761,14.860078839622263
14.100705035251762,14.854362187025808
14.110705535276765,14.84861829245943
14.120706035301765,14.842847185253037
14.130706535326766,14.837048894486825
14.140707035351767,14.831223448991258
14.15070753537677,14.825370877347085
14.16070803540177,14.819491207885333
14.17070853542677,14.813584468687305
14.180709035451773,14.807650687584584
14.190709535476774,14.801689892159041
14.200710035501775,14.795702109742821
14.210710535526776,14.789687367418336
14.220711035551778,14.783645692018295
14.230711535576779,14.777577110125677
14.24071203560178,14.771481648073742
14.250712535626782,14.76535933194603
14.260713035651783,14.759210187576363
14.270713535676784,14.753034240548832
14.280714035701784,14.746831516197819
14.290714535726787,14.740602039607975
14.300715035751788,14.734345835614246
14.310715535776788,14.728062928801835
14.32071603580179,14.72175334350624
14.330716535826792,14.715417103813234
14.340717035851792,14.709054233558872
14.350717535876793,14.70266475632948
14.360718035901796,14.696248695461671
14.370718535926796,14.689806074042338
14.380719035951797,14.683336914908647
14.3907195359768,14.676841240648043
14.4007200360018,14.670319073598257
14.410720536026801,14.663770435847297
14.420721036051802,14.657195349233447
14.430721536076804,14.65059383534527
14.440722036101805,14.643965915521612
14.450722536126806,14.637311610851597
14.460723036151808,14.630630942174626
14.47072353617681,14.623923930080382
14.48072403620181,14.617190594908829
14.49072453622681,14.6104309567502
14.500725036251813,14.603645035445016
14.510725536276814,14.59683285058408
14.520726036301815,14.589994421508466
14.530726536326815,14.583129767309535
14.540727036351818,14.57623890682892
14.550727536376819,14.569321858658533
14.56072803640182,14.562378641140574
14.570728536426822,14.555409272367516
14.580729036451823,14.54841377018211
14.590729536476823,14.541392152177385
14.600730036501824,14.53434443569666
14.610730536526827,14.527270637833523
14.620731036551827,14.520170775431842
14.630731536576828,14.513044865085764
14.64073203660183,14.505892923139719
14.650732536626832,14.498714965688418
14.660733036651832,14.491511008576841
14.670733536676833,14.48428106740026
14.680734036701836,14.477025157504215
14.690734536726836,14.46974329398453
14.700735036751837,14.462435491687316
14.71073553677684,14.45510176520894
14.72073603680184,14.447742128896083
14.730736536826841,14.440356596845673
14.740737036851842,14.432945182904934
14.750737536876844,14.425507900671361
14.760738036901845,14.418044763492741
14.770738536926846,14.410555784467123
14.780739036951848,14.40304097644285
14.790739536976849,14.395500352018535
14.80074003700185,14.387933923543077
14.81074053702685,14.380341703115645
14.820741037051853,14.372723702585693
14.830741537076854,14.36507993355296
14.840742037101855,14.357410407367452
14.850742537126857,14.349715135129463
14.860743037151858,14.341994127689565
14.870743537176859,14.334247395648601
14.88074403720186,14.326474949357708
14.890744537226862,14.31867679891829
14.900745037251863,14.310852954182037
14.910745537276863,14.30300342475091
14.920746037301866,14.29512821997716
14.930746537326867,14.287227348963308
14.940747037351867,14.279300820562161
14.950747537376868,14.271348643376802
14.96074803740187,14.263370825760589
14.970748537426871,14.255367375817169
14.980749037451872,14.247338301400461
14.990749537476875,14.239283610114665
15.000750037501875,14.231203309314262
15.010750537526876,14.223097406104008
15.020751037551877,14.214965907338943
15.03075153757688,14.206808819624376
15.04075203760188,14.198626149315915
15.050752537626881,14.190417902519428
15.060753037651883,14.182184085091071
15.070753537676884,14.173924702637278
15.080754037701885,14.165639760514763
15.090754537726886,14.157329263830512
15.100755037751888,14.148993217441804
15.110755537776889,14.140631625956186
15.12075603780189,14.132244493731486
15.13075653782689,14.123831824875817
15.140757037851893,14.115393623247561
15.150757537876894,14.106929892455392
15.160758037901894,14.098440635858251
15.170758537926897,14.089925856565369
15.180759037951898,14.081385557436244
15.190759537976898,14.072819741080668
15.2007600380019,14.064228409858694
15.210760538026902,14.055611565880675
15.220761038051903,14.046969211007225
15.230761538076903,14.038301346849249
15.240762038101906,14.029607974767924
15.250762538126907,14.020889095874713
15.260763038151907,14.012144711031352
15.270763538176908,14.003374820849858
15.28076403820191,13.994579299347478
15.290764538226911,13.98575520615162
15.300765038251912,13.976901313920525
15.310765538276915,13.968017632212543
15.320766038301915,13.959104170661238
15.330766538326916,13.95016093897537
15.340767038351917,13.941187946938909
15.35076753837692,13.932185204411024
15.36076803840192,13.923152721326097
15.37076853842692,13.914090507693707
15.380769038451923,13.904998573598641
15.390769538476924,13.895876929200895
15.400770038501925,13.88672558473566
15.410770538526926,13.877544550513335
15.420771038551928,13.868333836919533
15.430771538576929,13.859093454415058
15.44077203860193,13.849823413535931
15.450772538626932,13.840523724893364
15.460773038651933,13.83119439917379
15.470773538676934,13.821835447138831
15.480774038701934,13.812446879625327
15.490774538726937,13.803028707545312
15.500775038751938,13.793580941886033
15.510775538776938,13.784103593709935
15.520776038801941,13.77459667415467
15.530776538826942,13.765060194433103
15.540777038851942,13.755494165833287
15.550777538876943,13.745898599718496
15.560778038901946,13.736273507527196
15.570778538926946,13.726618900773067
15.580779038951947,13.716934791044988
15.59077953897695,13.707221190007047
15.60078003900195,13.697478109398533
15.610780539026951,13.68770556103394
15.620781039051952,13.677903556802972
15.630781539076954,13.66807210867053
15.640782039101955,13.658211228676723
15.650782539126956,13.64832092893687
15.660783039151957,13.638401221641486
15.67078353917696,13.62845211905629
15.68078403920196,13.618473633522221
15.69078453922696,13.608465777455406
15.700785039251963,13.598428563347177
15.710785539276964,13.588362003764086
15.720786039301965,13.578266111347876
15.730786539326965,13.568140898815502
15.740787039351968,13.557986378959113
15.750787539376969,13.547802564646076
15.76078803940197,13.537589468818956
15.770788539426972,13.527347104495522
15.780789039451973,13.517075484768752
15.790789539476974,13.506774622806827
15.800790039501974,13.496444531853125
15.810790539526977,13.486085225226242
15.820791039551978,13.475696716319973
15.830791539576978,13.46527901860331
15.84079203960198,13.454832145620463
15.850792539626982,13.444356110990835
15.860793039651982,13.433850928409049
15.870793539676983,13.42331661164491
15.880794039701986,13.41275317454345
15.890794539726986,13.402160631024891
15.900795039751987,13.391538995084666
15.91079553977699,13.380888280793414
15.92079603980199,13.370208502296974
15.930796539826991,13.359499673816392
15.940797039851992,13.348761809647923
15.950797539876994,13.337994924163013
15.960798039901995,13.327199031808334
15.970798539926996,13.316374147105742
15.980799039951998,13.305520284652308
15.990799539976999,13.294637459120311
16.000800040002,13.283725685257226
16.010800540027002,13.27278497788574
16.020801040052003,13.261815351903739
16.030801540077004,13.250816822284316
16.040802040102005,13.239789404075768
16.050802540127005,13.228733112401601
16.060803040152006,13.217647962460525
16.07080354017701,13.206533969526438
16.08080404020201,13.19539114894847
16.090804540227012,13.184219516150941
16.100805040252013,13.173019086633376
16.110805540277013,13.161789875970504
16.120806040302014,13.150531899812261
16.130806540327015,13.139245173883788
16.14080704035202,13.127929713985425
16.15080754037702,13.116585535992732
16.16080804040202,13.105212655856457
16.17080854042702,13.09381108960256
16.180809040452022,13.082380853332207
16.190809540477023,13.070921963221766
16.200810040502024,13.059434435522807
16.210810540527028,13.047918286562107
16.22081104055203,13.036373532741655
16.23081154057703,13.024800190538638
16.24081204060203,13.013198276505443
16.25081254062703,13.001567807269671
16.26081304065203,12.989908799534122
16.270813540677032,12.978221270076803
16.280814040702037,12.966505235750919
16.290814540727037,12.954760713484896
16.30081504075204,12.942987720282352
16.31081554077704,12.931186273222107
16.32081604080204,12.919356389458196
16.33081654082704,12.907498086219851
16.34081704085204,12.895611380811513
16.350817540877046,12.883696290612818
16.360818040902046,12.871752833078627
16.370818540927047,12.859781025738988
16.380819040952048,12.84778088619916
16.39081954097705,12.835752432139603
16.40082004100205,12.82369568131599
16.41082054102705,12.811610651559187
16.420821041052054,12.79949736077527
16.430821541077055,12.78735582694553
16.440822041102056,12.77518606812645
16.450822541127057,12.762988102449718
16.460823041152057,12.75076194812223
16.470823541177058,12.73850762342609
16.48082404120206,12.726225146718601
16.490824541227063,12.713914536432268
16.500825041252064,12.701575811074816
16.510825541277065,12.68920898922916
16.520826041302065,12.676814089553423
16.530826541327066,12.664391130780933
16.540827041352067,12.651940131720227
16.550827541377068,12.639461111255043
16.56082804140207,12.626954088344318
16.570828541427073,12.614419082022204
16.580829041452073,12.601856111398057
16.590829541477074,12.589265195656429
16.600830041502075,12.576646354057083
16.610830541527076,12.563999605934988
16.620831041552076,12.551324970700316
16.630831541577077,12.538622467838437
16.64083204160208,12.525892116909933
16.650832541627082,12.513133937550595
16.660833041652083,12.500347949471408
16.670833541677084,12.487534172458574
16.680834041702084,12.474692626373482
16.690834541727085,12.461823331152743
16.700835041752086,12.448926306808165
16.71083554177709,12.43600157342676
16.72083604180209,12.423049151170748
16.73083654182709,12.410069060277555
16.740837041852092,12.397061321059804
16.750837541877093,12.38402595390533
16.760838041902094,12.370962979277168
16.770838541927095,12.357872417713562
16.7808390419521,12.344754289827957
16.7908395419771,12.331608616309008
16.8008400420021,12.31843541792057
16.8108405420271,12.305234715501703
16.820841042052102,12.292006529966672
16.830841542077103,12.278750882304948
16.840842042102103,12.265467793581205
16.850842542127108,12.252157284935318
16.86084304215211,12.238819377582384
16.87084354217711,12.225454092812683
16.88084404220211,12.212061451991714
16.89084454222711,12.198641476560168
16.90084504225211,12.185194188033956
16.910845542277112,12.171719608004182
16.920846042302117,12.158217758137154
16.930846542327117,12.144688660174399
16.940847042352118,12.131132335932636
16.95084754237712,12.11754880730379
16.96084804240212,12.103938096254993
16.97084854242712,12.090300224828583
16.98084904245212,12.0766352151421
16.990849542477125,12.062943089388282
17.000850042502126,12.049223869835096
17.010850542527127,12.035477578825686
17.020851042552128,12.02170423877841
17.03085154257713,12.00790387218684
17.04085204260213,11.994076501619743
17.05085254262713,11.980222149721088
17.060853042652134,11.966340839210055
17.070853542677135,11.952432592881033
17.080854042702136,11.938497433603606
17.090854542727136,11.92453538432257
17.100855042752137,11.91054646805792
17.110855542777138,11.896530819655327
17.12085604280214,11.882489127846307
17.130856542827143,11.868421505536704
17.140857042852144,11.854327951623311
17.150857542877144,11.840208465205196
17.160858042902145,11.826063045583714
17.170858542927146,11.811891692262508
17.180859042952147,11.797694404947508
17.190859542977147,11.783471183546938
17.20086004300215,11.769222028171292
17.210860543027152,11.75494693913337
17.220861043052153,11.74064591694825
17.230861543077154,11.726318962333291
17.240862043102155,11.711966076208151
17.250862543127155,11.697587259694764
17.260863043152156,11.683182514117357
17.27086354317716,11.668751841002438
17.28086404320216,11.654295242078812
17.290864543227162,11.639812719277565
17.300865043252163,11.625304274732065
17.310865543277163,11.610769910777975
17.320866043302164,11.59620962995324
17.330866543327165,11.581623434998091
17.34086704335217,11.567011328855047
17.35086754337717,11.552373314668923
17.36086804340217,11.537709395786806
17.37086854342717,11.523019575758076
17.380869043452172,11.5083038583344
17.390869543477173,11.493562247469738
17.400870043502174,11.478794747320322
17.410870543527178,11.464001362244684
17.42087104355218,11.449182096803636
17.43087154357718,11.434336955760285
17.44087204360218,11.419465944080015
17.45087254362718,11.404569066930504
17.46087304365218,11.38964632968171
17.470873543677182,11.37469773790588
17.480874043702187,11.359723297377549
17.490874543727188,11.344723014073548
17.50087504375219,11.329696894172978
17.51087554377719,11.314644944057237
17.52087604380219,11.299567170310008
17.53087654382719,11.28446357971726
17.54087704385219,11.269334179267247
17.550877543877196,11.254178976150511
17.560878043902196,11.238997977759887
17.570878543927197,11.223791191690491
17.580879043952198,11.208558625739728
17.5908795439772,11.193300287907283
17.6008800440022,11.178016186395137
17.6108805440272,11.162706329607554
17.620881044052204,11.147370726151076
17.630881544077205,11.132009384834552
17.640882044102206,11.116622314669103
17.650882544127207,11.10120952486814
17.660883044152207,11.085771024847363
17.670883544177208,11.070306824224753
17.68088404420221,11.054816932820582
17.69088454422721,11.039301360657412
17.700885044252214,11.02376011796008
17.710885544277215,11.008193215155728
17.720886044302215,10.992600662873773
17.730886544327216,10.976982471945918
17.740887044352217,10.961338653406159
17.750887544377218,10.945669218490771
17.76088804440222,10.929974178638323
17.770888544427223,10.914253545489661
17.780889044452223,10.898507330887938
17.790889544477224,10.882735546878573
17.800890044502225,10.866938205709282
17.810890544527226,10.851115319830065
17.820891044552226,10.835266901893204
17.830891544577227,10.819392964753277
17.84089204460223,10.803493521467143
17.850892544627232,10.787568585293956
17.860893044652233,10.771618169695142
17.870893544677234,10.755642288334428
17.880894044702234,10.739640955077823
17.890894544727235,10.723614183993616
17.900895044752236,10.707561989352392
17.91089554477724,10.691484385627014
17.92089604480224,10.675381387492648
17.93089654482724,10.659253009826731
17.940897044852242,10.64309926770899
17.950897544877243,10.626920176421445
17.960898044902244,10.610715751448396
17.970898544927245,10.59448600847643
17.98089904495225,10.578230963394422
17.99089954497725,10.561950632293545
18.00090004500225,10.545645031467242
18.01090054502725,10.529314177411248
18.020901045052252,10.512958086823593
18.030901545077253,10.496576776604579
18.040902045102253,10.480170263856811
18.050902545127258,10.463738565885162
18.06090304515226,10.447281700196815
18.07090354517726,10.430799684501224
18.08090404520226,10.414292536710132
18.09090454522726,10.397760274937573
18.10090504525226,10.381202917499857
18.110905545277262,10.364620482915601
18.120906045302267,10.34801298990568
18.130906545327267,10.331380457393287
18.140907045352268,10.314722904503887
18.15090754537727,10.298040350565227
18.16090804540227,10.281332815107344
18.17090854542727,10.264600317862572
18.18090904545227,10.247842878765516
18.190909545477275,10.231060517953074
18.200910045502276,10.214253255764438
18.210910545527277,10.19742111274108
18.220911045552278,10.180564109626763
18.23091154557728,10.163682267367527
18.24091204560228,10.14677560711171
18.25091254562728,10.12984415020993
18.260913045652284,10.112887918215089
18.270913545677285,10.095906932882393
18.280914045702286,10.078901216169315
18.290914545727286,10.061870790235625
18.300915045752287,10.04481567744338
18.310915545777288,10.027735900356916
18.32091604580229,10.01063148174286
18.330916545827293,9.99350244457013
18.340917045852294,9.976348812009928
18.350917545877294,9.959170607435745
18.360918045902295,9.941967854423353
18.370918545927296,9.924740576750814
18.380919045952297,9.90748879839848
18.390919545977297,9.890212543548985
18.4009200460023,9.87291183658724
18.410920546027302,9.855586702100476
18.420921046052303,9.838237164878178
18.430921546077304,9.82086324991213
18.440922046102305,9.8034649823964
18.450922546127305,9.786042387727349
18.460923046152306,9.768595491503618
18.47092354617731,9.751124319526127
18.48092404620231,9.733628897798114
18.490924546227312,9.716109252525072
18.500925046252313,9.698565410114792
18.510925546277313,9.680997397177352
18.520926046302314,9.663405240525117
18.530926546327315,9.645788967172736
18.54092704635232,9.628148604337143
18.55092754637732,9.610484179437575
18.56092804640232,9.592795720095538
18.57092854642732,9.575083254134828
18.580929046452322,9.557346809581535
18.590929546477323,9.539586414664027
18.600930046502324,9.521802097812964
18.610930546527328,9.503993887661286
18.62093104655233,9.486161813044239
18.63093154657733,9.468305902999335
18.64093204660233,9.45042618676638
18.65093254662733,9.432522693787469
18.66093304665233,9.414595453706976
18.670933546677333,9.396644496371577
18.680934046702337,9.378669851830212
18.690934546727338,9.360671550334137
18.70093504675234,9.342649622336875
18.71093554677734,9.324604098494234
18.72093604680234,9.306535009664318
18.73093654682734,9.288442386907516
18.74093704685234,9.2703262614865
18.750937546877346,9.252186664866228
18.760938046902346,9.234023628713958
18.770938546927347,9.21583718489922
18.780939046952348,9.197627365493833
18.79093954697735,9.179394202771908
18.80094004700235,9.161137729209841
18.81094054702735,9.142857977486313
18.82094104705235,9.124554980482294
18.830941547077355,9.106228771281032
18.840942047102356,9.087879383168083
18.850942547127357,9.069506849631267
18.860943047152357,9.051111204360707
18.870943547177358,9.032692481248802
18.88094404720236,9.014250714390242
18.89094454722736,8.995785938082005
18.900945047252364,8.977298186823344
18.910945547277365,8.958787495315828
18.920946047302365,8.940253898463284
18.930946547327366,8.92169743137184
18.940947047352367,8.903118129349899
18.950947547377368,8.884516027908166
18.96094804740237,8.865891162759622
18.970948547427373,8.847243569819534
18.980949047452373,8.82857328520547
18.990949547477374,8.809880345237273
19.000950047502375,8.791164786437072
19.010950547527376,8.772426645529283
19.020951047552376,8.753665959440616
19.030951547577377,8.734882765300059
19.04095204760238,8.716077100438888
19.050952547627382,8.697249002390679
19.060953047652383,8.67839850889128
19.070953547677384,8.65952565787883
19.080954047702384,8.640630487493755
19.090954547727385,8.62171303607877
19.100955047752386,8.602773342178873
19.11095554777739,8.583811444541341
19.12095604780239,8.564827382115768
19.13095654782739,8.545821194054001
19.140957047852392,8.526792919710191
19.150957547877393,8.507742598640773
19.160958047902394,8.488670270604464
19.170958547927395,8.469575975562273
19.1809590479524,8.450459753677489
19.1909595479774,8.431321645315704
19.2009600480024,8.412161691044783
19.2109605480274,8.392979931634878
19.220961048052402,8.373776408058434
19.230961548077403,8.354551161490177
19.240962048102404,8.33530423330712
19.250962548127408,8.316035665088565
19.26096304815241,8.296745498616108
19.27096354817741,8.277433775873623
19.28096404820241,8.25810053904727
19.29096454822741,8.238745830525499
19.30096504825241,8.219369692899043
19.310965548277412,8.199972168960931
19.320966048302417,8.180553301706462
19.330966548327417,8.161113134333249
19.340967048352418,8.141651710241169
19.35096754837742,8.122169073032389
19.36096804840242,8.102665266511368
19.37096854842742,8.08314033468485
19.38096904845242,8.063594321761865
19.390969548477425,8.044027272153727
19.400970048502426,8.02443923047405
19.410970548527427,8.00483024153872
19.420971048552428,7.985200350365917
19.43097154857743,7.965549602176102
19.44097204860243,7.945878042392033
19.45097254862743,7.92618571663874
19.460973048652434,7.906472670743549
19.470973548677435,7.886738950736079
19.480974048702436,7.86698460284823
19.490974548727436,7.8472096735141825
19.500975048752437,7.827414209370409
19.510975548777438,7.807598257255674
19.52097604880244,7.787761864211018
19.530976548827443,7.767905077479771
19.540977048852444,7.748027944507563
19.550977548877444,7.728130512942296
19.560978048902445,7.708212830634165
19.570978548927446,7.688274945635647
19.580979048952447,7.668316906201514
19.590979548977447,7.648338760788817
19.60098004900245,7.628340558056887
19.610980549027452,7.608322346867371
19.620981049052453,7.588284176284173
19.630981549077454,7.568226095573495
19.640982049102455,7.548148154203827
19.650982549127455,7.528050401845942
19.660983049152456,7.507932888372901
19.67098354917746,7.487795663860047
19.68098404920246,7.46763877858503
19.690984549227462,7.447462283027763
19.700985049252463,7.427266227870456
19.710985549277463,7.407050663997606
19.720986049302464,7.3868156424959945
19.730986549327465,7.366561214654691
19.74098704935247,7.346287431965045
19.75098754937747,7.325994346120713
19.76098804940247,7.3056820090176195
19.77098854942747,7.28535047275398
19.780989049452472,7.264999789630299
19.790989549477473,7.244630012149365
19.800990049502474,7.224241193016255
19.810990549527478,7.203833385138329
19.82099104955248,7.183406641625251
19.83099154957748,7.162961015788949
19.84099204960248,7.142496561143651
19.85099254962748,7.122013331405865
19.860993049652482,7.101511380494392
19.870993549677483,7.080990762530314
19.880994049702487,7.060451531836998
19.890994549727488,7.039893742940116
19.90099504975249,7.019317450567606
19.91099554977749,6.9987227096497024
19.92099604980249,6.9781095753189195
19.93099654982749,6.957478102910069
19.94099704985249,6.936828347960237
19.950997549877492,6.91616036620881
19.960998049902496,6.89547421359744
19.970998549927497,6.8747699462701
19.980999049952498,6.854047620573021
19.9909995499775,6.833307293054729
20.0010000500025,6.812549020466037
20.0110005500275,6.791772859760049
20.0210010500525,6.770978868092147
20.031001550077505,6.750167102820002
20.041002050102506,6.7293376215035865
20.051002550127507,6.708490481905144
20.061003050152507,6.687625741989205
20.071003550177508,6.6667434599225945
20.08100405020251,6.6458436940744186
20.09100455022751,6.624926503016072
20.101005050252514,6.603991945521229
20.111005550277515,6.583040080565875
20.121006050302515,6.562070967328257
20.131006550327516,6.541084665188916
20.141007050352517,6.520081233730682
20.151007550377518,6.499060732738671
20.16100805040252,6.478023222200284
20.171008550427523,6.4569687623052054
20.181009050452523,6.435897413445425
20.191009550477524,6.414809236215199
20.201010050502525,6.393704291411077
20.211010550527526,6.372582640031896
20.221011050552526,6.35144434327878
20.231011550577527,6.330289462555139
20.24101205060253,6.309118059466662
20.251012550627532,6.287930195821348
20.261013050652533,6.266725933629462
20.271013550677534,6.24550533510356
20.281014050702534,6.224268462658486
20.291014550727535,6.203015378911374
20.301015050752536,6.18174614668164
20.31101555077754,6.160460828990981
20.32101605080254,6.139159489063405
20.331016550827542,6.117842190325184
20.341017050852543,6.0965089964048795
20.351017550877543,6.075159971133347
20.361018050902544,6.053795178543726
20.371018550927545,6.0324146828714404
20.38101905095255,6.011018548554197
20.39101955097755,5.989606840232008
20.40102005100255,5.9681796132094025
20.41102055102755,5.946736737197263
20.421021051052552,5.925278153227797
20.431021551077553,5.903803864575579
20.441022051102554,5.882313874734972
20.451022551127558,5.860808187420129
20.46102305115256,5.839286806565019
20.47102355117756,5.817749736323391
20.48102405120256,5.796196981068787
20.49102455122756,5.774628545394554
20.50102505125256,5.753044434113829
20.511025551277562,5.731444652259547
20.521026051302567,5.709829205084429
20.531026551327567,5.688198098061014
20.541027051352568,5.666551336881619
20.55102755137757,5.64488892745836
20.56102805140257,5.623210875923146
20.57102855142757,5.601517188627689
20.58102905145257,5.579807872143489
20.591029551477575,5.558082933261838
20.601030051502576,5.536342378993848
20.611030551527577,5.514586216570398
20.621031051552578,5.492814453442178
20.63103155157758,5.471027097279667
20.64103205160258,5.44922415597314
20.65103255162758,5.427405637632674
20.661033051652584,5.405571550588127
20.671033551677585,5.383721903389177
20.681034051702586,5.3618567048052785
20.691034551727586,5.339975963825686
20.701035051752587,5.318079689659447
20.711035551777588,5.296167891735411
20.72103605180259,5.27424057970222
20.731036551827593,5.2522977634283015
20.741037051852594,5.230339453001905
20.751037551877594,5.208365658731052
20.761038051902595,5.186376391143565
20.771038551927596,5.164371660987066
20.781039051952597,5.142351479228969
20.791039551977597,5.120315857056486
20.8010400520026,5.098264805876615
20.811040552027603,5.076198337316173
20.821041052052603,5.054116463221752
20.831041552077604,5.032019195659744
20.841042052102605,5.00990654691634
20.851042552127605,4.987778529497523
20.861043052152606,4.965635156129073
20.87104355217761,4.943476439756559
20.88104405220261,4.921302393545366
20.891044552227612,4.899113030880658
20.901045052252613,4.876908365367392
20.911045552277614,4.854688410830329
20.921046052302614,4.832453181314024
20.931046552327615,4.810202691082824
20.94104705235262,4.787936954620869
20.95104755237762,4.765655986632113
20.96104805240262,4.743359802040285
20.97104855242762,4.721048415988917
20.981049052452622,4.698721843841337
20.991049552477623,4.676380101180667
21.001050052502624,4.654023203809827
21.011050552527628,4.631651167751523
21.02105105255263,4.609264009248281
21.03105155257763,4.586861744762397
21.04105205260263,4.564444390975972
21.05105255262763,4.542011964790906
21.061053052652632,4.519564483328889
21.071053552677633,4.497101963931409
21.081054052702633,4.4746244241597495
21.091054552727638,4.45213188179498
21.10105505275264,4.429624354837995
21.11105555277764,4.407101861509455
21.12105605280264,4.3845644202498235
21.13105655282764,4.362012049719366
21.14105705285264,4.3394447687981375
21.151057552877642,4.316862596585991
21.161058052902646,4.294265552402567
21.171058552927647,4.271653655787325
21.181059052952648,4.249026926499496
21.19105955297765,4.226385384518117
21.20106005300265,4.203729050042019
21.21106055302765,4.181057943489826
21.22106105305265,4.158372085499961
21.231061553077655,4.135671496930633
21.241062053102656,4.112956198859873
21.251062553127657,4.090226212585479
21.261063053152657,4.067481559625059
21.271063553177658,4.044722261716009
21.28106405320266,4.021948340815528
21.29106455322766,3.999159819100605
21.301065053252664,3.97635671896802
21.311065553277665,3.953539063034369
21.321066053302665,3.9307068741360243
21.331066553327666,3.9078601753291586
21.341067053352667,3.8849989898897426
21.351067553377668,3.86212334131354
21.36106805340267,3.8392332533161104
21.371068553427673,3.8163287498328016
21.381069053452674,3.793409855018784
21.391069553477674,3.7704765932489925
21.401070053502675,3.7475289891181736
21.411070553527676,3.7245670674408644
21.421071053552676,3.7015908532513984
21.431071553577677,3.6786003718039066
21.44107205360268,3.6555956485723042
21.451072553627682,3.632576709250329
21.461073053652683,3.6095435797514903
21.471073553677684,3.5864962862090994
21.481074053702685,3.5634348549762636
21.491074553727685,3.540359312625885
21.501075053752686,3.517269685950666
21.51107555377769,3.494166001963089
21.52107605380269,3.4710482878954627
21.531076553827692,3.4479165711998645
21.541077053852693,3.424770879548174
21.551077553877693,3.4016112408320693
21.561078053902694,3.3784376831630225
21.571078553927695,3.3552502348723015
21.5810790539527,3.332048924510963
21.5910795539777,3.3088337808498807
21.6010800540027,3.2856048328797027
21.6110805540277,3.262362109810879
21.621081054052702,3.239105641073655
21.631081554077703,3.2158354563180738
21.641082054102704,3.1925515854139714
21.651082554127708,3.169254058450972
21.66108305415271,3.1459429057385226
21.67108355417771,3.1226181578058374
21.68108405420271,3.0992798454019375
21.69108455422771,3.075927999495635
21.70108505425271,3.052562651275544
21.711085554277712,3.029183832150071
21.721086054302717,3.0057915737474077
21.731086554327717,2.9823859079155692
21.741087054352718,2.958966866722341
21.75108755437772,2.9355344824553127
21.76108805440272,2.912088787621866
21.77108855442772,2.8886298149491845
21.78108905445272,2.865157597384241
21.791089554477725,2.8416721680938006
21.801090054502726,2.818173560464445
21.811090554527727,2.7946618081025303
21.821091054552728,2.771136944834213
21.83109155457773,2.747599004705448
21.84109205460273,2.724048021981983
21.85109255462773,2.700484031149365
21.861093054652734,2.6769070669129245
21.871093554677735,2.6533171641978153
21.881094054702736,2.6297143581489606
21.891094554727736,2.606098684131088
21.901095054752737,2.582470177728719
21.911095554777738,2.5588288747461743
21.92109605480274,2.5351748112075665
21.931096554827743,2.5115080233567966
21.941097054852744,2.487828547657588
21.951097554877744,2.464136420793433
21.961098054902745,2.440431679667629
21.971098554927746,2.4167143614032636
21.981099054952747,2.3929845033432304
21.991099554977747,2.3692421430502097
22.001100055002752,2.345487318306675
22.011100555027753,2.3217200671149123
22.021101055052753,2.2979404276969886
22.031101555077754,2.2741484384947657
22.041102055102755,2.250344138169908
22.051102555127756,2.2265275656038717
22.061103055152756,2.202698759897907
22.07110355517776,2.1788577603730572
22.08110405520276,2.1550046065701807
22.091104555227762,2.1311393382499095
22.101105055252763,2.107261995392677
22.111105555277764,2.0833726181987173
22.121106055302764,2.0594712470880525
22.131106555327765,2.0355579227005065
22.14110705535277,2.011632685895689
22.15110755537777,1.9876955777530265
22.16110805540277,1.963746639571723
22.17110855542777,1.9397859128707806
22.181109055452772,1.9158134393890007
22.191109555477773,1.891829261084977
22.201110055502774,1.8678334201371007
22.211110555527775,1.843825958943559
22.22111105555278,1.819806920122326
22.23111155557778,1.7957763465111953
22.24111205560278,1.771734281167734
22.25111255562778,1.747680767369309
22.261113055652782,1.723615848613085
22.271113555677783,1.699539568616024
22.281114055702783,1.6754519713148808
22.291114555727788,1.6513531008661966
22.30111505575279,1.6272430016463393
22.31111555577779,1.6031217182514397
22.32111605580279,1.5789892954974358
22.33111655582779,1.5548457784200644
22.34111705585279,1.530691212274854
22.351117555877792,1.5065256425371283
